c4df6b798385   spark-worker-2   83.02%    1.394GiB / 7.69GiB   18.12%    646kB / 221kB     30.5MB / 32.8kB   137
983840f1df9c   spark-master     0.09%     208.8MiB / 7.69GiB   2.65%     50.7kB / 21.7kB   26.7MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   303.98%   1.344GiB / 7.69GiB   17.47%    1.25MB / 843kB    16.9MB / 32.8kB   142
b9a803ed6e37   spark-driver     0.68%     978MiB / 7.69GiB     12.42%    205kB / 1.22MB    123MB / 36.9kB    150
c4df6b798385   spark-worker-2   232.54%   1.494GiB / 7.69GiB   19.43%    1.37MB / 772kB    30.9MB / 32.8kB   140
983840f1df9c   spark-master     0.08%     208.8MiB / 7.69GiB   2.65%     50.7kB / 21.7kB   26.7MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   303.98%   1.344GiB / 7.69GiB   17.47%    1.25MB / 843kB    16.9MB / 32.8kB   142
b9a803ed6e37   spark-driver     0.68%     978MiB / 7.69GiB     12.42%    205kB / 1.22MB    123MB / 36.9kB    150
c4df6b798385   spark-worker-2   232.54%   1.494GiB / 7.69GiB   19.43%    1.37MB / 772kB    30.9MB / 32.8kB   140
983840f1df9c   spark-master     0.08%     208.8MiB / 7.69GiB   2.65%     50.7kB / 21.7kB   26.7MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   321.83%   2.154GiB / 7.69GiB   28.01%    1.65MB / 1.25MB   17.1MB / 32.8kB   163
b9a803ed6e37   spark-driver     0.53%     978.8MiB / 7.69GiB   12.43%    211kB / 1.22MB    123MB / 36.9kB    150
c4df6b798385   spark-worker-2   251.76%   1.992GiB / 7.69GiB   25.90%    1.81MB / 1.21MB   31.1MB / 32.8kB   161
983840f1df9c   spark-master     0.08%     206.6MiB / 7.69GiB   2.62%     50.7kB / 21.7kB   26.7MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   321.83%   2.154GiB / 7.69GiB   28.01%    1.65MB / 1.25MB   17.1MB / 32.8kB   163
b9a803ed6e37   spark-driver     0.53%     978.8MiB / 7.69GiB   12.43%    211kB / 1.22MB    123MB / 36.9kB    150
c4df6b798385   spark-worker-2   251.76%   1.992GiB / 7.69GiB   25.90%    1.81MB / 1.21MB   31.1MB / 32.8kB   161
983840f1df9c   spark-master     0.08%     206.6MiB / 7.69GiB   2.62%     50.7kB / 21.7kB   26.7MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   321.83%   2.154GiB / 7.69GiB   28.01%    1.65MB / 1.25MB   17.1MB / 32.8kB   163
b9a803ed6e37   spark-driver     0.53%     978.8MiB / 7.69GiB   12.43%    211kB / 1.22MB    123MB / 36.9kB    150
c4df6b798385   spark-worker-2   251.76%   1.992GiB / 7.69GiB   25.90%    1.81MB / 1.21MB   31.1MB / 32.8kB   161
983840f1df9c   spark-master     0.08%     206.6MiB / 7.69GiB   2.62%     50.7kB / 21.7kB   26.7MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   321.83%   2.154GiB / 7.69GiB   28.01%    1.65MB / 1.25MB   17.1MB / 32.8kB   163
b9a803ed6e37   spark-driver     0.53%     978.8MiB / 7.69GiB   12.43%    211kB / 1.22MB    123MB / 36.9kB    150
c4df6b798385   spark-worker-2   251.76%   1.992GiB / 7.69GiB   25.90%    1.81MB / 1.21MB   31.1MB / 32.8kB   161
983840f1df9c   spark-master     0.08%     206.6MiB / 7.69GiB   2.62%     50.7kB / 21.7kB   26.7MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   321.83%   2.154GiB / 7.69GiB   28.01%    1.65MB / 1.25MB   17.1MB / 32.8kB   163
b9a803ed6e37   spark-driver     0.53%     978.8MiB / 7.69GiB   12.43%    211kB / 1.22MB    123MB / 36.9kB    150
c4df6b798385   spark-worker-2   251.76%   1.992GiB / 7.69GiB   25.90%    1.81MB / 1.21MB   31.1MB / 32.8kB   161
983840f1df9c   spark-master     0.08%     206.6MiB / 7.69GiB   2.62%     50.7kB / 21.7kB   26.7MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   --        -- / --              --        --                --                --
b9a803ed6e37   spark-driver     0.51%     945.9MiB / 7.69GiB   12.01%    211kB / 1.22MB    126MB / 36.9kB    150
c4df6b798385   spark-worker-2   133.24%   1.782GiB / 7.69GiB   23.18%    3.18MB / 2.58MB   32.3MB / 32.8kB   161
983840f1df9c   spark-master     0.10%     196.2MiB / 7.69GiB   2.49%     50.7kB / 21.7kB   26.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   --        -- / --              --        --                --                --
b9a803ed6e37   spark-driver     0.51%     945.9MiB / 7.69GiB   12.01%    211kB / 1.22MB    126MB / 36.9kB    150
c4df6b798385   spark-worker-2   133.24%   1.782GiB / 7.69GiB   23.18%    3.18MB / 2.58MB   32.3MB / 32.8kB   161
983840f1df9c   spark-master     0.10%     196.2MiB / 7.69GiB   2.49%     50.7kB / 21.7kB   26.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   31.40%    1.79GiB / 7.69GiB    23.28%    3.67MB / 3.27MB   19.8MB / 32.8kB   163
b9a803ed6e37   spark-driver     0.78%     945.9MiB / 7.69GiB   12.01%    212kB / 1.23MB    127MB / 36.9kB    149
c4df6b798385   spark-worker-2   105.02%   1.785GiB / 7.69GiB   23.21%    3.79MB / 3.19MB   33.7MB / 32.8kB   161
983840f1df9c   spark-master     0.44%     196.6MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   31.40%    1.79GiB / 7.69GiB    23.28%    3.67MB / 3.27MB   19.8MB / 32.8kB   163
b9a803ed6e37   spark-driver     0.78%     945.9MiB / 7.69GiB   12.01%    212kB / 1.23MB    127MB / 36.9kB    149
c4df6b798385   spark-worker-2   105.02%   1.785GiB / 7.69GiB   23.21%    3.79MB / 3.19MB   33.7MB / 32.8kB   161
983840f1df9c   spark-master     0.44%     196.6MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   42.90%    1.8GiB / 7.69GiB     23.40%    4.27MB / 3.88MB   21.4MB / 32.8kB   163
b9a803ed6e37   spark-driver     0.33%     945.9MiB / 7.69GiB   12.01%    212kB / 1.23MB    127MB / 36.9kB    149
c4df6b798385   spark-worker-2   115.14%   1.795GiB / 7.69GiB   23.34%    4.4MB / 3.8MB     35.7MB / 32.8kB   161
983840f1df9c   spark-master     0.48%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   42.90%    1.8GiB / 7.69GiB     23.40%    4.27MB / 3.88MB   21.4MB / 32.8kB   163
b9a803ed6e37   spark-driver     0.33%     945.9MiB / 7.69GiB   12.01%    212kB / 1.23MB    127MB / 36.9kB    149
c4df6b798385   spark-worker-2   115.14%   1.795GiB / 7.69GiB   23.34%    4.4MB / 3.8MB     35.7MB / 32.8kB   161
983840f1df9c   spark-master     0.48%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   42.90%    1.8GiB / 7.69GiB     23.40%    4.27MB / 3.88MB   21.4MB / 32.8kB   163
b9a803ed6e37   spark-driver     0.57%     946MiB / 7.69GiB     12.01%    212kB / 1.23MB    127MB / 36.9kB    149
c4df6b798385   spark-worker-2   115.14%   1.795GiB / 7.69GiB   23.34%    4.4MB / 3.8MB     35.7MB / 32.8kB   161
983840f1df9c   spark-master     0.04%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   31.16%    1.8GiB / 7.69GiB     23.41%    5.11MB / 4.72MB   21.8MB / 32.8kB   162
b9a803ed6e37   spark-driver     0.57%     946MiB / 7.69GiB     12.01%    212kB / 1.23MB    127MB / 36.9kB    149
c4df6b798385   spark-worker-2   105.15%   1.796GiB / 7.69GiB   23.35%    5.24MB / 4.64MB   36.1MB / 32.8kB   159
983840f1df9c   spark-master     0.04%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   31.16%    1.8GiB / 7.69GiB     23.41%    5.11MB / 4.72MB   21.8MB / 32.8kB   162
b9a803ed6e37   spark-driver     0.57%     946MiB / 7.69GiB     12.01%    212kB / 1.23MB    127MB / 36.9kB    149
c4df6b798385   spark-worker-2   105.15%   1.796GiB / 7.69GiB   23.35%    5.24MB / 4.64MB   36.1MB / 32.8kB   159
983840f1df9c   spark-master     0.04%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   35.77%    1.801GiB / 7.69GiB   23.42%    5.74MB / 5.35MB   23.3MB / 32.8kB   161
b9a803ed6e37   spark-driver     0.84%     946.1MiB / 7.69GiB   12.01%    213kB / 1.23MB    128MB / 36.9kB    149
c4df6b798385   spark-worker-2   110.65%   1.796GiB / 7.69GiB   23.35%    5.87MB / 5.27MB   36.4MB / 32.8kB   159
983840f1df9c   spark-master     0.04%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   35.77%    1.801GiB / 7.69GiB   23.42%    5.74MB / 5.35MB   23.3MB / 32.8kB   161
b9a803ed6e37   spark-driver     0.84%     946.1MiB / 7.69GiB   12.01%    213kB / 1.23MB    128MB / 36.9kB    149
c4df6b798385   spark-worker-2   110.65%   1.796GiB / 7.69GiB   23.35%    5.87MB / 5.27MB   36.4MB / 32.8kB   159
983840f1df9c   spark-master     0.04%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   38.85%    1.804GiB / 7.69GiB   23.45%    6.46MB / 6.06MB   24.3MB / 32.8kB   161
b9a803ed6e37   spark-driver     0.32%     946.1MiB / 7.69GiB   12.01%    213kB / 1.23MB    128MB / 36.9kB    149
c4df6b798385   spark-worker-2   111.39%   1.799GiB / 7.69GiB   23.40%    6.58MB / 5.98MB   38MB / 32.8kB     159
983840f1df9c   spark-master     0.04%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   38.85%    1.804GiB / 7.69GiB   23.45%    6.46MB / 6.06MB   24.3MB / 32.8kB   161
b9a803ed6e37   spark-driver     0.32%     946.1MiB / 7.69GiB   12.01%    213kB / 1.23MB    128MB / 36.9kB    149
c4df6b798385   spark-worker-2   111.39%   1.799GiB / 7.69GiB   23.40%    6.58MB / 5.98MB   38MB / 32.8kB     159
983840f1df9c   spark-master     0.04%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   91.41%    1.812GiB / 7.69GiB   23.57%    7.06MB / 6.67MB   24.6MB / 32.8kB   161
b9a803ed6e37   spark-driver     0.74%     946.1MiB / 7.69GiB   12.01%    213kB / 1.23MB    128MB / 36.9kB    149
c4df6b798385   spark-worker-2   149.33%   1.811GiB / 7.69GiB   23.55%    7.18MB / 6.59MB   41.4MB / 32.8kB   159
983840f1df9c   spark-master     0.05%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   91.41%    1.812GiB / 7.69GiB   23.57%    7.06MB / 6.67MB   24.6MB / 32.8kB   161
b9a803ed6e37   spark-driver     0.74%     946.1MiB / 7.69GiB   12.01%    213kB / 1.23MB    128MB / 36.9kB    149
c4df6b798385   spark-worker-2   149.33%   1.811GiB / 7.69GiB   23.55%    7.18MB / 6.59MB   41.4MB / 32.8kB   159
983840f1df9c   spark-master     0.05%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   55.18%    1.829GiB / 7.69GiB   23.78%    7.7MB / 7.3MB     29.6MB / 32.8kB   165
b9a803ed6e37   spark-driver     0.33%     946.1MiB / 7.69GiB   12.01%    213kB / 1.23MB    128MB / 36.9kB    149
c4df6b798385   spark-worker-2   122.75%   1.826GiB / 7.69GiB   23.74%    7.82MB / 7.22MB   42.4MB / 32.8kB   163
983840f1df9c   spark-master     0.05%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   55.18%    1.829GiB / 7.69GiB   23.78%    7.7MB / 7.3MB     29.6MB / 32.8kB   165
b9a803ed6e37   spark-driver     0.33%     946.1MiB / 7.69GiB   12.01%    213kB / 1.23MB    128MB / 36.9kB    149
c4df6b798385   spark-worker-2   122.75%   1.826GiB / 7.69GiB   23.74%    7.82MB / 7.22MB   42.4MB / 32.8kB   163
983840f1df9c   spark-master     0.05%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   111.42%   2.118GiB / 7.69GiB   27.54%    8.31MB / 7.91MB   32.3MB / 32.8kB   176
b9a803ed6e37   spark-driver     0.63%     946.3MiB / 7.69GiB   12.02%    219kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   95.95%    1.964GiB / 7.69GiB   25.54%    8.41MB / 7.82MB   44.9MB / 32.8kB   174
983840f1df9c   spark-master     0.05%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   111.42%   2.118GiB / 7.69GiB   27.54%    8.31MB / 7.91MB   32.3MB / 32.8kB   176
b9a803ed6e37   spark-driver     0.63%     946.3MiB / 7.69GiB   12.02%    219kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   95.95%    1.964GiB / 7.69GiB   25.54%    8.41MB / 7.82MB   44.9MB / 32.8kB   174
983840f1df9c   spark-master     0.05%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   126.99%   2.198GiB / 7.69GiB   28.58%    8.91MB / 8.52MB   33MB / 32.8kB     176
b9a803ed6e37   spark-driver     0.94%     946.3MiB / 7.69GiB   12.02%    222kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   43.74%    1.997GiB / 7.69GiB   25.97%    9.04MB / 8.44MB   46.2MB / 32.8kB   174
983840f1df9c   spark-master     0.06%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   126.99%   2.198GiB / 7.69GiB   28.58%    8.91MB / 8.52MB   33MB / 32.8kB     176
b9a803ed6e37   spark-driver     0.94%     946.3MiB / 7.69GiB   12.02%    222kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   43.74%    1.997GiB / 7.69GiB   25.97%    9.04MB / 8.44MB   46.2MB / 32.8kB   174
983840f1df9c   spark-master     0.06%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   126.99%   2.198GiB / 7.69GiB   28.58%    8.91MB / 8.52MB   33MB / 32.8kB     176
b9a803ed6e37   spark-driver     0.27%     946.3MiB / 7.69GiB   12.02%    222kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   43.74%    1.997GiB / 7.69GiB   25.97%    9.04MB / 8.44MB   46.2MB / 32.8kB   174
983840f1df9c   spark-master     0.06%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   118.11%   2.14GiB / 7.69GiB    27.82%    9.53MB / 9.14MB   38.7MB / 32.8kB   176
b9a803ed6e37   spark-driver     0.27%     946.3MiB / 7.69GiB   12.02%    222kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   105.20%   2.5GiB / 7.69GiB     32.50%    9.66MB / 9.07MB   54.6MB / 32.8kB   174
983840f1df9c   spark-master     0.06%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   118.11%   2.14GiB / 7.69GiB    27.82%    9.53MB / 9.14MB   38.7MB / 32.8kB   176
b9a803ed6e37   spark-driver     0.27%     946.3MiB / 7.69GiB   12.02%    222kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   105.20%   2.5GiB / 7.69GiB     32.50%    9.66MB / 9.07MB   54.6MB / 32.8kB   174
983840f1df9c   spark-master     0.06%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   102.70%   2.148GiB / 7.69GiB   27.93%    10.1MB / 9.75MB   44.5MB / 32.8kB   176
b9a803ed6e37   spark-driver     0.36%     946.3MiB / 7.69GiB   12.02%    222kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   31.27%    2.211GiB / 7.69GiB   28.75%    10.3MB / 9.67MB   59.6MB / 32.8kB   174
983840f1df9c   spark-master     0.05%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   102.70%   2.148GiB / 7.69GiB   27.93%    10.1MB / 9.75MB   44.5MB / 32.8kB   176
b9a803ed6e37   spark-driver     0.36%     946.3MiB / 7.69GiB   12.02%    222kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   31.27%    2.211GiB / 7.69GiB   28.75%    10.3MB / 9.67MB   59.6MB / 32.8kB   174
983840f1df9c   spark-master     0.05%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   120.24%   2.149GiB / 7.69GiB   27.95%    11.6MB / 11.2MB   48.9MB / 32.8kB   177
b9a803ed6e37   spark-driver     0.29%     946.3MiB / 7.69GiB   12.02%    223kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   90.51%    2.212GiB / 7.69GiB   28.76%    11.7MB / 11.1MB   63.5MB / 32.8kB   175
983840f1df9c   spark-master     0.05%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   120.24%   2.149GiB / 7.69GiB   27.95%    11.6MB / 11.2MB   48.9MB / 32.8kB   177
b9a803ed6e37   spark-driver     0.29%     946.3MiB / 7.69GiB   12.02%    223kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   90.51%    2.212GiB / 7.69GiB   28.76%    11.7MB / 11.1MB   63.5MB / 32.8kB   175
983840f1df9c   spark-master     0.05%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   149.67%   2.153GiB / 7.69GiB   28.00%    14.4MB / 14MB     48.9MB / 32.8kB   177
b9a803ed6e37   spark-driver     0.55%     946.3MiB / 7.69GiB   12.02%    223kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   155.66%   2.212GiB / 7.69GiB   28.76%    14.5MB / 13.9MB   63.5MB / 32.8kB   175
983840f1df9c   spark-master     0.06%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   149.67%   2.153GiB / 7.69GiB   28.00%    14.4MB / 14MB     48.9MB / 32.8kB   177
b9a803ed6e37   spark-driver     0.55%     946.3MiB / 7.69GiB   12.02%    223kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   155.66%   2.212GiB / 7.69GiB   28.76%    14.5MB / 13.9MB   63.5MB / 32.8kB   175
983840f1df9c   spark-master     0.06%     196.5MiB / 7.69GiB   2.50%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   234.14%   2.63GiB / 7.69GiB    34.19%    16.4MB / 16MB     55.9MB / 32.8kB   177
b9a803ed6e37   spark-driver     1.10%     946.5MiB / 7.69GiB   12.02%    224kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   147.33%   2.212GiB / 7.69GiB   28.77%    16.5MB / 15.9MB   63.5MB / 32.8kB   175
983840f1df9c   spark-master     0.07%     196.1MiB / 7.69GiB   2.49%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   234.14%   2.63GiB / 7.69GiB    34.19%    16.4MB / 16MB     55.9MB / 32.8kB   177
b9a803ed6e37   spark-driver     1.10%     946.5MiB / 7.69GiB   12.02%    224kB / 1.23MB    129MB / 36.9kB    149
c4df6b798385   spark-worker-2   147.33%   2.212GiB / 7.69GiB   28.77%    16.5MB / 15.9MB   63.5MB / 32.8kB   175
983840f1df9c   spark-master     0.07%     196.1MiB / 7.69GiB   2.49%     53.3kB / 22kB     27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   144.84%   2.593GiB / 7.69GiB   33.72%    18.1MB / 17.7MB   64.3MB / 32.8kB   174
b9a803ed6e37   spark-driver     0.61%     940.6MiB / 7.69GiB   11.94%    224kB / 1.23MB    129MB / 36.9kB    140
c4df6b798385   spark-worker-2   152.02%   2.213GiB / 7.69GiB   28.77%    18.3MB / 17.8MB   64.2MB / 32.8kB   172
983840f1df9c   spark-master     0.77%     194.8MiB / 7.69GiB   2.47%     55.9kB / 22.3kB   27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   144.84%   2.593GiB / 7.69GiB   33.72%    18.1MB / 17.7MB   64.3MB / 32.8kB   174
b9a803ed6e37   spark-driver     0.61%     940.6MiB / 7.69GiB   11.94%    224kB / 1.23MB    129MB / 36.9kB    140
c4df6b798385   spark-worker-2   152.02%   2.213GiB / 7.69GiB   28.77%    18.3MB / 17.8MB   64.2MB / 32.8kB   172
983840f1df9c   spark-master     0.77%     194.8MiB / 7.69GiB   2.47%     55.9kB / 22.3kB   27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   144.84%   2.593GiB / 7.69GiB   33.72%    18.1MB / 17.7MB   64.3MB / 32.8kB   174
b9a803ed6e37   spark-driver     0.61%     940.6MiB / 7.69GiB   11.94%    224kB / 1.23MB    129MB / 36.9kB    140
c4df6b798385   spark-worker-2   152.02%   2.213GiB / 7.69GiB   28.77%    18.3MB / 17.8MB   64.2MB / 32.8kB   172
983840f1df9c   spark-master     0.77%     194.8MiB / 7.69GiB   2.47%     55.9kB / 22.3kB   27.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   155.61%   2.298GiB / 7.69GiB   29.88%    19.7MB / 19.3MB   65.3MB / 32.8kB   174
