c8998f42a584   spark-worker-1   91.10%    1.364GiB / 7.69GiB   17.74%    275MB / 274MB    215MB / 5.17MB    132
7a23ba0e0ad2   spark-driver     3.35%     900.5MiB / 7.69GiB   11.43%    798kB / 3.39MB   343MB / 1.2MB     141
89412ad1c708   spark-master     0.07%     173.4MiB / 7.69GiB   2.20%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   68.06%    1.462GiB / 7.69GiB   19.01%    275MB / 274MB    391MB / 1.16MB    135
c8998f42a584   spark-worker-1   67.38%    1.41GiB / 7.69GiB    18.33%    275MB / 274MB    215MB / 5.17MB    135
7a23ba0e0ad2   spark-driver     1.33%     905.3MiB / 7.69GiB   11.50%    800kB / 3.39MB   343MB / 1.2MB     141
89412ad1c708   spark-master     0.08%     173.4MiB / 7.69GiB   2.20%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   68.06%    1.462GiB / 7.69GiB   19.01%    275MB / 274MB    391MB / 1.16MB    135
c8998f42a584   spark-worker-1   67.38%    1.41GiB / 7.69GiB    18.33%    275MB / 274MB    215MB / 5.17MB    135
7a23ba0e0ad2   spark-driver     1.33%     905.3MiB / 7.69GiB   11.50%    800kB / 3.39MB   343MB / 1.2MB     141
89412ad1c708   spark-master     0.08%     173.4MiB / 7.69GiB   2.20%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   218.28%   1.549GiB / 7.69GiB   20.15%    276MB / 274MB    392MB / 1.16MB    137
c8998f42a584   spark-worker-1   254.25%   1.506GiB / 7.69GiB   19.58%    275MB / 275MB    216MB / 5.17MB    139
7a23ba0e0ad2   spark-driver     0.67%     905.3MiB / 7.69GiB   11.50%    812kB / 3.39MB   343MB / 1.2MB     141
89412ad1c708   spark-master     0.06%     173.4MiB / 7.69GiB   2.20%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   218.28%   1.549GiB / 7.69GiB   20.15%    276MB / 274MB    392MB / 1.16MB    137
c8998f42a584   spark-worker-1   254.25%   1.506GiB / 7.69GiB   19.58%    275MB / 275MB    216MB / 5.17MB    139
7a23ba0e0ad2   spark-driver     0.67%     905.3MiB / 7.69GiB   11.50%    812kB / 3.39MB   343MB / 1.2MB     141
89412ad1c708   spark-master     0.06%     173.4MiB / 7.69GiB   2.20%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   296.60%   2.082GiB / 7.69GiB   27.08%    276MB / 274MB    392MB / 1.16MB    158
c8998f42a584   spark-worker-1   363.65%   2.461GiB / 7.69GiB   32.00%    276MB / 275MB    216MB / 5.17MB    160
7a23ba0e0ad2   spark-driver     0.78%     905.3MiB / 7.69GiB   11.50%    818kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.07%     173.4MiB / 7.69GiB   2.20%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   296.60%   2.082GiB / 7.69GiB   27.08%    276MB / 274MB    392MB / 1.16MB    158
c8998f42a584   spark-worker-1   363.65%   2.461GiB / 7.69GiB   32.00%    276MB / 275MB    216MB / 5.17MB    160
7a23ba0e0ad2   spark-driver     0.78%     905.3MiB / 7.69GiB   11.50%    818kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.07%     173.4MiB / 7.69GiB   2.20%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   187.63%   1.895GiB / 7.69GiB   24.65%    277MB / 275MB    394MB / 1.16MB    158
c8998f42a584   spark-worker-1   206.55%   2.48GiB / 7.69GiB    32.24%    276MB / 276MB    216MB / 5.17MB    160
7a23ba0e0ad2   spark-driver     0.54%     895.6MiB / 7.69GiB   11.37%    818kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.08%     165.6MiB / 7.69GiB   2.10%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   187.63%   1.895GiB / 7.69GiB   24.65%    277MB / 275MB    394MB / 1.16MB    158
c8998f42a584   spark-worker-1   206.55%   2.48GiB / 7.69GiB    32.24%    276MB / 276MB    216MB / 5.17MB    160
7a23ba0e0ad2   spark-driver     0.54%     895.6MiB / 7.69GiB   11.37%    818kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.08%     165.6MiB / 7.69GiB   2.10%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   283.65%   2.113GiB / 7.69GiB   27.48%    277MB / 275MB    394MB / 1.16MB    173
c8998f42a584   spark-worker-1   192.17%   2.393GiB / 7.69GiB   31.12%    277MB / 276MB    218MB / 5.17MB    175
7a23ba0e0ad2   spark-driver     0.81%     895.7MiB / 7.69GiB   11.37%    826kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.07%     165.5MiB / 7.69GiB   2.10%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   283.65%   2.113GiB / 7.69GiB   27.48%    277MB / 275MB    394MB / 1.16MB    173
c8998f42a584   spark-worker-1   192.17%   2.393GiB / 7.69GiB   31.12%    277MB / 276MB    218MB / 5.17MB    175
7a23ba0e0ad2   spark-driver     0.81%     895.7MiB / 7.69GiB   11.37%    826kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.07%     165.5MiB / 7.69GiB   2.10%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   173.32%   2.454GiB / 7.69GiB   31.91%    278MB / 276MB    396MB / 1.16MB    174
c8998f42a584   spark-worker-1   64.99%    2.287GiB / 7.69GiB   29.74%    278MB / 278MB    223MB / 5.17MB    176
7a23ba0e0ad2   spark-driver     0.87%     881.7MiB / 7.69GiB   11.20%    828kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.05%     157.1MiB / 7.69GiB   1.99%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   173.32%   2.454GiB / 7.69GiB   31.91%    278MB / 276MB    396MB / 1.16MB    174
c8998f42a584   spark-worker-1   64.99%    2.287GiB / 7.69GiB   29.74%    278MB / 278MB    223MB / 5.17MB    176
7a23ba0e0ad2   spark-driver     0.87%     881.7MiB / 7.69GiB   11.20%    828kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.05%     157.1MiB / 7.69GiB   1.99%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   139.38%   2.196GiB / 7.69GiB   28.56%    282MB / 280MB    396MB / 1.16MB    173
c8998f42a584   spark-worker-1   166.02%   2.285GiB / 7.69GiB   29.71%    281MB / 281MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.31%     881.7MiB / 7.69GiB   11.20%    828kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     157.1MiB / 7.69GiB   1.99%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   139.38%   2.196GiB / 7.69GiB   28.56%    282MB / 280MB    396MB / 1.16MB    173
c8998f42a584   spark-worker-1   166.02%   2.285GiB / 7.69GiB   29.71%    281MB / 281MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.31%     881.7MiB / 7.69GiB   11.20%    828kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     157.1MiB / 7.69GiB   1.99%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   160.14%   2.182GiB / 7.69GiB   28.37%    284MB / 282MB    396MB / 1.16MB    172
c8998f42a584   spark-worker-1   215.61%   2.763GiB / 7.69GiB   35.93%    284MB / 283MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.78%     878.4MiB / 7.69GiB   11.15%    828kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     151.4MiB / 7.69GiB   1.92%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   160.14%   2.182GiB / 7.69GiB   28.37%    284MB / 282MB    396MB / 1.16MB    172
c8998f42a584   spark-worker-1   215.61%   2.763GiB / 7.69GiB   35.93%    284MB / 283MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.78%     878.4MiB / 7.69GiB   11.15%    828kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     151.4MiB / 7.69GiB   1.92%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   186.70%   2.127GiB / 7.69GiB   27.65%    285MB / 284MB    396MB / 1.16MB    172
c8998f42a584   spark-worker-1   117.70%   2.503GiB / 7.69GiB   32.55%    285MB / 284MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.78%     878.4MiB / 7.69GiB   11.15%    828kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     151.4MiB / 7.69GiB   1.92%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   186.70%   2.127GiB / 7.69GiB   27.65%    285MB / 284MB    396MB / 1.16MB    172
c8998f42a584   spark-worker-1   117.70%   2.503GiB / 7.69GiB   32.55%    285MB / 284MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.93%     863.6MiB / 7.69GiB   10.97%    828kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   186.70%   2.127GiB / 7.69GiB   27.65%    285MB / 284MB    396MB / 1.16MB    172
c8998f42a584   spark-worker-1   117.70%   2.503GiB / 7.69GiB   32.55%    285MB / 284MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.93%     863.6MiB / 7.69GiB   10.97%    828kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   186.70%   2.127GiB / 7.69GiB   27.65%    285MB / 284MB    396MB / 1.16MB    172
c8998f42a584   spark-worker-1   117.70%   2.503GiB / 7.69GiB   32.55%    285MB / 284MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.93%     863.6MiB / 7.69GiB   10.97%    828kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   187.32%   2.283GiB / 7.69GiB   29.69%    290MB / 288MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   152.78%   2.414GiB / 7.69GiB   31.39%    289MB / 289MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     1.10%     863.7MiB / 7.69GiB   10.97%    830kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   187.32%   2.283GiB / 7.69GiB   29.69%    290MB / 288MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   152.78%   2.414GiB / 7.69GiB   31.39%    289MB / 289MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     1.10%     863.7MiB / 7.69GiB   10.97%    830kB / 3.39MB   343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   144.96%   2.125GiB / 7.69GiB   27.63%    292MB / 290MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   174.77%   2.412GiB / 7.69GiB   31.36%    291MB / 291MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.44%     863.4MiB / 7.69GiB   10.96%    830kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     142.9MiB / 7.69GiB   1.81%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   144.96%   2.125GiB / 7.69GiB   27.63%    292MB / 290MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   174.77%   2.412GiB / 7.69GiB   31.36%    291MB / 291MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.44%     863.4MiB / 7.69GiB   10.96%    830kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     142.9MiB / 7.69GiB   1.81%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   150.58%   2.125GiB / 7.69GiB   27.63%    295MB / 293MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   159.43%   2.413GiB / 7.69GiB   31.38%    295MB / 294MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.61%     863.5MiB / 7.69GiB   10.96%    830kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     142.9MiB / 7.69GiB   1.81%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   150.58%   2.125GiB / 7.69GiB   27.63%    295MB / 293MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   159.43%   2.413GiB / 7.69GiB   31.38%    295MB / 294MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.61%     863.5MiB / 7.69GiB   10.96%    830kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     142.9MiB / 7.69GiB   1.81%     197kB / 48.4kB   36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   172.65%   2.126GiB / 7.69GiB   27.64%    298MB / 296MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   143.71%   2.413GiB / 7.69GiB   31.38%    297MB / 297MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.33%     863.5MiB / 7.69GiB   10.96%    830kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     1.65%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   172.65%   2.126GiB / 7.69GiB   27.64%    298MB / 296MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   143.71%   2.413GiB / 7.69GiB   31.38%    297MB / 297MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.33%     863.5MiB / 7.69GiB   10.96%    830kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     1.65%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   159.42%   2.144GiB / 7.69GiB   27.88%    300MB / 298MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   135.48%   2.343GiB / 7.69GiB   30.47%    299MB / 299MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.42%     863.5MiB / 7.69GiB   10.96%    830kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   159.42%   2.144GiB / 7.69GiB   27.88%    300MB / 298MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   135.48%   2.343GiB / 7.69GiB   30.47%    299MB / 299MB    223MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.42%     863.5MiB / 7.69GiB   10.96%    830kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   140.70%   2.163GiB / 7.69GiB   28.13%    302MB / 300MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   127.86%   2.345GiB / 7.69GiB   30.49%    302MB / 301MB    225MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.92%     863.5MiB / 7.69GiB   10.96%    833kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   140.70%   2.163GiB / 7.69GiB   28.13%    302MB / 300MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   127.86%   2.345GiB / 7.69GiB   30.49%    302MB / 301MB    225MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.92%     863.5MiB / 7.69GiB   10.96%    833kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   192.14%   2.319GiB / 7.69GiB   30.15%    305MB / 303MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   140.86%   2.345GiB / 7.69GiB   30.49%    304MB / 303MB    225MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.31%     863.5MiB / 7.69GiB   10.96%    833kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   192.14%   2.319GiB / 7.69GiB   30.15%    305MB / 303MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   140.86%   2.345GiB / 7.69GiB   30.49%    304MB / 303MB    225MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.31%     863.5MiB / 7.69GiB   10.96%    833kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   153.88%   2.257GiB / 7.69GiB   29.35%    307MB / 305MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   184.17%   2.345GiB / 7.69GiB   30.49%    306MB / 306MB    225MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.30%     863.5MiB / 7.69GiB   10.96%    833kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   153.88%   2.257GiB / 7.69GiB   29.35%    307MB / 305MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   184.17%   2.345GiB / 7.69GiB   30.49%    306MB / 306MB    225MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.30%     863.5MiB / 7.69GiB   10.96%    833kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   138.78%   2.164GiB / 7.69GiB   28.14%    310MB / 308MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   137.00%   2.345GiB / 7.69GiB   30.49%    310MB / 309MB    225MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.37%     863.5MiB / 7.69GiB   10.96%    833kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.07%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   138.78%   2.164GiB / 7.69GiB   28.14%    310MB / 308MB    399MB / 1.16MB    172
c8998f42a584   spark-worker-1   137.00%   2.345GiB / 7.69GiB   30.49%    310MB / 309MB    225MB / 5.17MB    174
7a23ba0e0ad2   spark-driver     0.37%     863.5MiB / 7.69GiB   10.96%    833kB / 3.4MB    343MB / 1.2MB     140
89412ad1c708   spark-master     0.07%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   147.98%   2.164GiB / 7.69GiB   28.14%    312MB / 311MB    399MB / 1.16MB    169
c8998f42a584   spark-worker-1   183.90%   2.699GiB / 7.69GiB   35.10%    312MB / 311MB    232MB / 5.17MB    171
7a23ba0e0ad2   spark-driver     1.23%     863.6MiB / 7.69GiB   10.97%    833kB / 3.4MB    343MB / 1.2MB     131
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   147.98%   2.164GiB / 7.69GiB   28.14%    312MB / 311MB    399MB / 1.16MB    169
c8998f42a584   spark-worker-1   183.90%   2.699GiB / 7.69GiB   35.10%    312MB / 311MB    232MB / 5.17MB    171
7a23ba0e0ad2   spark-driver     1.23%     863.6MiB / 7.69GiB   10.97%    833kB / 3.4MB    343MB / 1.2MB     131
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   147.98%   2.164GiB / 7.69GiB   28.14%    312MB / 311MB    399MB / 1.16MB    169
c8998f42a584   spark-worker-1   183.90%   2.699GiB / 7.69GiB   35.10%    312MB / 311MB    232MB / 5.17MB    171
7a23ba0e0ad2   spark-driver     1.23%     863.6MiB / 7.69GiB   10.97%    833kB / 3.4MB    343MB / 1.2MB     131
89412ad1c708   spark-master     0.06%     143.1MiB / 7.69GiB   1.82%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   120.17%   2.155GiB / 7.69GiB   28.02%    313MB / 311MB    399MB / 1.16MB    169
c8998f42a584   spark-worker-1   171.43%   2.771GiB / 7.69GiB   36.03%    313MB / 312MB    232MB / 5.17MB    171
7a23ba0e0ad2   spark-driver     1.01%     860.8MiB / 7.69GiB   10.93%    835kB / 3.4MB    343MB / 1.2MB     131
89412ad1c708   spark-master     0.05%     141.5MiB / 7.69GiB   1.80%     200kB / 48.6kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   120.17%   2.155GiB / 7.69GiB   28.02%    313MB / 311MB    399MB / 1.16MB    169
c8998f42a584   spark-worker-1   171.43%   2.771GiB / 7.69GiB   36.03%    313MB / 312MB    232MB / 5.17MB    171
7a23ba0e0ad2   spark-driver     1.01%     860.8MiB / 7.69GiB   10.93%    835kB / 3.4MB    343MB / 1.2MB     131
89412ad1c708   spark-master     0.05%     141.5MiB / 7.69GiB   1.80%     200kB / 48.6kB   37.1MB / 32.8kB   45
